change_id,tags
2449_change4,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2449_change3,LowCodeChurn|MajorContributor
2449_change2,+Coupling|+Size|-Inheritance|+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
2449_change1,-Coupling|-Size|+Inheritance|+NumPullRequests|+Contributor|MinorContributor
2450_change9,+Coupling|+Size|MajorContributor
2450_change8,LowCodeChurn|MajorContributor
2450_change7,+Contributor|MajorContributor
2450_change6,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
2450_change5,-Coupling|+NumPullRequests|+WordsInDiscussion|MajorContributor
2450_change4,+Cohesion|+Size|+Inheritance|+Contributor|MajorContributor
2450_change3,-Cohesion|-Coupling|-Size|LowCodeChurn|MajorContributor
2450_change2,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MajorContributor
2450_change1,-Cohesion|-Coupling|-Complexity|-Size|+Inheritance|HighHunksCount|MajorContributor|MoveRefactoring|ExtractionRefactoring
2451_change68,+Coupling|+Complexity|+Size|MajorContributor
2451_change67,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
2451_change66,MajorContributor
2451_change65,-Cohesion|-Size|LowCodeChurn|MajorContributor
2451_change64,-Cohesion|-Complexity|-Size|HighCodeChurn|MajorContributor
2451_change63,-Size|HighCodeChurn|MajorContributor
2451_change62,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
2451_change61,-Coupling|-Size|HighChangeSet|HighCodeChurn|MajorContributor
2451_change60,-Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|HighCodeChurn|MajorContributor|RenameRefactoring
2451_change59,-Coupling|MajorContributor
2451_change58,MajorContributor|RenameRefactoring
2451_change57,HighHunksCount|MajorContributor
2451_change56,HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
2451_change55,-Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|MajorContributor|MoveRefactoring
2451_change54,MajorContributor
2451_change53,MajorContributor
2451_change52,+Size|+Contributor|MinorContributor
2451_change51,MinorContributor
2451_change50,-Size|MinorContributor
2451_change49,+Size|HighChangeSet|LowHunksCount|MinorContributor
2451_change48,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
2451_change47,+Cohesion|+Coupling|+Complexity|+Size|LowCodeChurn|MinorContributor
2451_change46,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
2451_change45,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2451_change44,-Coupling|-Complexity|-Size|+WordsInDiscussion|+WordsPerComment|MinorContributor|MoveRefactoring
2451_change43,+WordsInDiscussion|MinorContributor|RenameRefactoring
2451_change42,+Size|MajorContributor|ExtractionRefactoring
2451_change41,-Size|LowChangeSet|MajorContributor
2451_change40,+Complexity|+Size|MajorContributor
2451_change39,+Cohesion|+Complexity|+Size|HighHunksCount|MajorContributor
2451_change38,+Coupling|+Size|HighHunksCount|+Contributor|MajorContributor
2451_change37,LowCodeChurn|MajorContributor
2451_change36,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|HighCodeChurn|MajorContributor
2451_change35,-Coupling|-Size|MajorContributor
2451_change34,+Coupling|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
2451_change33,MajorContributor
2451_change32,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
2451_change31,+Cohesion|-Complexity|+Size|MajorContributor|ExtractionRefactoring
2451_change30,MajorContributor
2451_change29,MajorContributor
2451_change28,HighCodeChurn|MajorContributor
2451_change27,-Cohesion|-Coupling|+Size|MajorContributor
2451_change26,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
2451_change25,-Cohesion|+Coupling|LowCodeChurn|MajorContributor
2451_change24,+Coupling|+Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
2451_change23,+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor|ExtractionRefactoring
2451_change22,+Cohesion|-Size|MajorContributor
2451_change21,-Coupling|+Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|ExtractionRefactoring
2451_change20,-Coupling|-Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
2451_change19,LowHunksCount|LowCodeChurn|+Contributor|MinorContributor
2451_change18,-Cohesion|+Coupling|-Size|HighHunksCount|MajorContributor
2451_change17,+Cohesion|LowCodeChurn|+Contributor|MinorContributor
2451_change16,-Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
2451_change15,+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
2451_change14,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor|ExtractionRefactoring
2451_change13,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
2451_change12,-Cohesion|+Size|LowChangeSet|LowCodeChurn|MajorContributor|ExtractionRefactoring
2451_change11,+Cohesion|+Coupling|+Complexity|+Size|HighCodeChurn|MajorContributor
2451_change10,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
2451_change9,+Coupling|-Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
2451_change8,-Coupling|-Size|LowCodeChurn|+Contributor|MinorContributor
2451_change7,+Cohesion|-Coupling|+Complexity|+Size|HighHunksCount|HighCodeChurn|MajorContributor|ExtractionRefactoring
2451_change6,-Cohesion|-Complexity|-Size|HighHunksCount|MajorContributor|MoveRefactoring
2451_change5,-Cohesion|-Size|HighHunksCount|LowCodeChurn|MajorContributor
2451_change4,+Cohesion|+Size|HighHunksCount|LowCodeChurn|MinorContributor
2451_change3,+Complexity|+Size|LowCodeChurn|MajorContributor
2451_change2,+Coupling|+Size|+Contributor|MinorContributor
2451_change1,-Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
2452_change43,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
2452_change42,MajorContributor
2452_change41,-Cohesion|+Coupling|-Size|LowCodeChurn|MajorContributor
2452_change40,-Cohesion|-Coupling|-Complexity|-Size|HighCodeChurn|MajorContributor
2452_change39,-Size|HighCodeChurn|MajorContributor
2452_change38,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
2452_change37,-Coupling|-Size|HighChangeSet|HighCodeChurn|MajorContributor
2452_change36,-Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|HighCodeChurn|MajorContributor|RenameRefactoring
2452_change35,-Coupling|-Size|MajorContributor
2452_change34,MajorContributor|RenameRefactoring
2452_change33,+Size|HighChangeSet|MajorContributor
2452_change32,MajorContributor
2452_change31,+Coupling|HighHunksCount|MajorContributor
2452_change30,MajorContributor
2452_change29,HighChangeSet|LowHunksCount|+Contributor|MinorContributor
2452_change28,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor
2452_change27,MajorContributor
2452_change26,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2452_change25,-Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|MinorContributor|MoveRefactoring
2452_change24,+NumPullRequests|+WordsInDiscussion|MinorContributor|RenameRefactoring
2452_change23,+Complexity|+Size|MajorContributor
2452_change22,+Coupling|+Size|+Inheritance|HighHunksCount|+Contributor|MajorContributor
2452_change21,+Coupling|+Complexity|+Size|HighCodeChurn|MajorContributor
2452_change20,+Size|MajorContributor
2452_change19,+Coupling|+Complexity|+Size|MajorContributor
2452_change18,-Coupling|-Complexity|-Size|-Inheritance|MajorContributor
2452_change17,+Inheritance|HighCodeChurn|MajorContributor
2452_change16,-Coupling|+Size|MajorContributor
2452_change15,+Coupling|LowCodeChurn|MajorContributor
2452_change14,-Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
2452_change13,-Size|MajorContributor
2452_change12,+Cohesion|+Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
2452_change11,-Coupling|-Size|HighChangeSet|HighCodeChurn|MajorContributor
2452_change10,LowHunksCount|LowCodeChurn|+Contributor|MinorContributor
2452_change9,-Cohesion|+Size|LowCodeChurn|MajorContributor|ExtractionRefactoring
2452_change8,+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|MajorContributor
2452_change7,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
2452_change6,-Cohesion|-Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
2452_change5,+Coupling|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
2452_change4,+Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
2452_change3,+Coupling|+Complexity|+Size|MajorContributor
2452_change2,-Coupling|-Complexity|-Size|+Contributor|MinorContributor|MoveRefactoring
2452_change1,-Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MinorContributor
2454_change37,-Cohesion|-Coupling|-Complexity|-Size|-Inheritance|HighHunksCount|MajorContributor|ExtractionRefactoring|HierarchicalRefactoring
2454_change36,MajorContributor
2454_change35,+Coupling|-Size|HighCodeChurn|MajorContributor
2454_change34,+Coupling|+Size|MajorContributor
2454_change33,-Coupling|-Size|HighChangeSet|HighCodeChurn|MajorContributor
2454_change32,-Coupling|+Size|MajorContributor
2454_change31,+Size|MajorContributor
2454_change30,+Size|HighChangeSet|LowHunksCount|+Contributor|MinorContributor
2454_change29,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2454_change28,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|MinorContributor
2454_change27,HighCodeChurn|MajorContributor
2454_change26,+Size|MajorContributor
2454_change25,-Size|LowCodeChurn|+Contributor|MinorContributor
2454_change24,-Size|MajorContributor
2454_change23,MajorContributor
2454_change22,-Cohesion|-Complexity|-Size|MajorContributor|HierarchicalRefactoring
2454_change21,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|HighCodeChurn|MajorContributor
2454_change20,HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
2454_change19,+Size|MajorContributor
2454_change18,+Cohesion|-Coupling|-Complexity|-Size|MajorContributor|HierarchicalRefactoring
2454_change17,MajorContributor
2454_change16,-Cohesion|+Coupling|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
2454_change15,+WordsInDiscussion|-WordsPerComment|MajorContributor
2454_change14,-Coupling|-Size|+NumPullRequests|+Contributor|MajorContributor
2454_change13,-Cohesion|+Size|MajorContributor
2454_change12,+Cohesion|-Size|MajorContributor
2454_change11,-Complexity|-Size|MajorContributor
2454_change10,-Cohesion|-Size|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|MajorContributor
2454_change9,+Coupling|-Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
2454_change8,+WordsInDiscussion|-WordsPerComment|MajorContributor
2454_change7,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor|ExtractionRefactoring
2454_change6,-Cohesion|-Coupling|-Size|MajorContributor
2454_change5,+Coupling|-Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
2454_change4,+Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
2454_change3,+Cohesion|+Coupling|+Size|HighCodeChurn|+Contributor|MinorContributor
2454_change2,-Cohesion|+Size|+Contributor|MinorContributor|ExtractionRefactoring
2454_change1,+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
2455_change16,+Size|LowChangeSet|LowCodeChurn|MajorContributor
2455_change15,-Coupling|-Inheritance|MajorContributor
2455_change14,+Coupling|+Size|+Inheritance|MajorContributor
2455_change13,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
2455_change12,+Coupling|+Size|HighCodeChurn|+Contributor|MinorContributor
2455_change11,-Coupling|MinorContributor
2455_change10,+Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|MinorContributor
2455_change9,-Complexity|-Size|HighHunksCount|MajorContributor
2455_change8,-Cohesion|-Coupling|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
2455_change7,+Cohesion|-Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
2455_change6,+Cohesion|MajorContributor
2455_change5,-Cohesion|-Complexity|-Size|HighChangeSet|MajorContributor
2455_change4,+Coupling|+Complexity|+Size|HighCodeChurn|MajorContributor
2455_change3,+Coupling|+Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
2455_change2,-Coupling|-Size|LowCodeChurn|+Contributor|MinorContributor
2455_change1,-Cohesion|+Coupling|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|MinorContributor
2456_change12,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
2456_change11,LowCodeChurn|MajorContributor
2456_change10,LowCodeChurn|MajorContributor
2456_change9,-Cohesion|+Size|HighHunksCount|+Contributor|MajorContributor|ExtractionRefactoring
2456_change8,+Coupling|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
2456_change7,MajorContributor
2456_change6,+Coupling|+Size|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
2456_change5,+WordsInDiscussion|HighCodeChurn|MajorContributor
2456_change4,-Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|HighHunksCount|MajorContributor|ExtractionRefactoring|HierarchicalRefactoring
2456_change3,+Cohesion|+Complexity|+Size|+Inheritance|+WordsInDiscussion|-WordsPerComment|+Contributor|MajorContributor
2456_change2,-Coupling|-Size|+Contributor|MinorContributor
2456_change1,+Coupling|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
2457_change51,MajorContributor
2457_change50,LowCodeChurn|MajorContributor
2457_change49,LowChangeSet|LowCodeChurn|MajorContributor
2457_change48,MajorContributor
2457_change47,-Coupling|-Size|+Inheritance|HighHunksCount|MajorContributor
2457_change46,LowChangeSet|LowCodeChurn|MajorContributor
2457_change45,LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
2457_change44,LowChangeSet|LowCodeChurn|MajorContributor
2457_change43,HighChangeSet|HighCodeChurn|MajorContributor
2457_change42,HighChangeSet|MajorContributor
2457_change41,MajorContributor
2457_change40,HighChangeSet|HighCodeChurn|MajorContributor
2457_change39,HighHunksCount|MajorContributor
2457_change38,+Coupling|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
2457_change37,HighChangeSet|HighCodeChurn|MajorContributor|MoveRefactoring
2457_change36,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2457_change35,HighChangeSet|MajorContributor
2457_change34,HighChangeSet|HighCodeChurn|MajorContributor
2457_change33,HighChangeSet|HighCodeChurn|MajorContributor
2457_change32,HighChangeSet|LowHunksCount|HighCodeChurn|MajorContributor
2457_change31,+Coupling|-Complexity|-Size|-Inheritance|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
2457_change30,-Coupling|-Complexity|-Size|LowChangeSet|MajorContributor
2457_change29,LowChangeSet|LowCodeChurn|MajorContributor
2457_change28,-Coupling|-Size|+Inheritance|HighChangeSet|HighCodeChurn|MajorContributor
2457_change27,HighChangeSet|HighCodeChurn|MajorContributor
2457_change26,HighChangeSet|HighCodeChurn|MajorContributor
2457_change25,HighChangeSet|MajorContributor
2457_change24,HighChangeSet|MajorContributor
2457_change23,HighChangeSet|LowHunksCount|+Contributor|MinorContributor
2457_change22,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2457_change21,+Contributor|MinorContributor
2457_change20,+Coupling|+Complexity|+Size|-Inheritance|MajorContributor
2457_change19,+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
2457_change18,+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
2457_change17,-Complexity|-Size|+Inheritance|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|RenameRefactoring
2457_change16,-Coupling|-Complexity|-Size|MajorContributor
2457_change15,-Coupling|-Complexity|-Size|HighChangeSet|HighCodeChurn|MinorContributor
2457_change14,+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
2457_change13,HighChangeSet|MajorContributor
2457_change12,+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
2457_change11,HighHunksCount|MajorContributor
2457_change10,LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
2457_change9,+Coupling|+Size|LowCodeChurn|MajorContributor
2457_change8,+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor|RenameRefactoring
2457_change7,+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
2457_change6,+Coupling|+Complexity|+Size|-Inheritance|+WordsInDiscussion|-WordsPerComment|LowChangeSet|MajorContributor
2457_change5,-Size|LowCodeChurn|MajorContributor
2457_change4,-Coupling|+Size|+Inheritance|HighChangeSet|MajorContributor
2457_change3,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
2457_change2,+Coupling|+Complexity|+Size|-Inheritance|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
2457_change1,+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
2458_change16,LowCodeChurn|MajorContributor
2458_change15,-Coupling|+Inheritance|MajorContributor
2458_change14,HighChangeSet|HighCodeChurn|MajorContributor
2458_change13,HighChangeSet|MajorContributor
2458_change12,HighChangeSet|HighCodeChurn|MajorContributor
2458_change11,+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
2458_change10,HighChangeSet|HighCodeChurn|MajorContributor|MoveRefactoring
2458_change9,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2458_change8,HighChangeSet|MajorContributor
2458_change7,HighChangeSet|HighCodeChurn|MajorContributor
2458_change6,HighChangeSet|HighCodeChurn|MajorContributor
2458_change5,HighChangeSet|LowHunksCount|HighCodeChurn|MajorContributor
2458_change4,HighChangeSet|HighCodeChurn|MajorContributor
2458_change3,HighChangeSet|LowHunksCount|+Contributor|MinorContributor
2458_change2,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
2458_change1,-Coupling|-Complexity|-Size|+WordsInDiscussion|+WordsPerComment|+Contributor|MajorContributor
