Items,Antecedent,Consequent,Support,Confidence,Lift
"+Contributor, MajorContributor, +Complexity, HighHunksCount","+Contributor, MajorContributor, HighHunksCount",+Complexity,0.02186279213213625,0.6316831683168318,2.236023558687747
"+Contributor, LowCodeChurn, LowChangeSet, +Complexity","+Contributor, LowChangeSet, LowCodeChurn",+Complexity,0.016517031046535537,0.32923497267759566,1.1654215153660354
"+Contributor, MajorContributor, LowChangeSet, +Complexity","+Contributor, LowChangeSet, MajorContributor",+Complexity,0.01555753546706874,0.7668918918918919,2.7146335746226575
"+NumPullRequests, HighHunksCount, +Complexity, +Coupling","+NumPullRequests, HighHunksCount","+Complexity, +Coupling",0.016996778836268933,0.3905511811023622,1.9258304438879914
"+NumPullRequests, LowChangeSet, +Complexity, +Coupling","+NumPullRequests, LowChangeSet","+Complexity, +Coupling",0.01302172572133507,0.3054662379421222,1.506271672123523
"MajorContributor, +NumPullRequests, +Complexity, +Coupling","+NumPullRequests, MajorContributor","+Complexity, +Coupling",0.03344527448427113,0.3551673944687045,1.75135094717569
"+Size, ExtractionRefactoring, +Complexity, +Coupling",ExtractionRefactoring,"+Size, +Complexity, +Coupling",0.025289562058803373,0.3804123711340206,1.9293002805757715
"+Size, HighHunksCount, +Complexity, +Coupling",HighHunksCount,"+Size, +Complexity, +Coupling",0.08025495168254404,0.30937912813738444,1.5690479175017644
"HighHunksCount, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, HighHunksCount","+Complexity, +Coupling",0.013912685902268521,0.3859315589353612,1.9030508200154967
"MajorContributor, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, MajorContributor","+Complexity, +Coupling",0.03104653553560414,0.31091283459162666,1.533129154959927
"MajorContributor, +WordsPerComment, +Complexity, +Coupling","+WordsPerComment, MajorContributor","+Complexity, +Coupling",0.011788088547734905,0.3071428571428571,1.514539178293825
"MajorContributor, -WordsPerComment, +Complexity, +Coupling","MajorContributor, -WordsPerComment","+Complexity, +Coupling",0.013158796518401754,0.3096774193548387,1.527037251032934
"ExtractionRefactoring, HighHunksCount, +Complexity, +Coupling","ExtractionRefactoring, HighHunksCount","+Complexity, +Coupling",0.019052840792269207,0.42769230769230765,2.1089754854810616
"ExtractionRefactoring, LowChangeSet, +Complexity, +Coupling","ExtractionRefactoring, LowChangeSet","+Complexity, +Coupling",0.012062230141868274,0.4631578947368421,2.283858344746625
"ExtractionRefactoring, MajorContributor, +Complexity, +Coupling","ExtractionRefactoring, MajorContributor","+Complexity, +Coupling",0.023918854088136522,0.39749430523917995,1.9600673902483523
"HighHunksCount, LowChangeSet, +Complexity, +Coupling","LowChangeSet, HighHunksCount","+Complexity, +Coupling",0.03241724350627099,0.3893004115226337,1.9196628268086342
"MajorContributor, HighHunksCount, +Complexity, +Coupling","MajorContributor, HighHunksCount","+Complexity, +Coupling",0.07881570831334384,0.3463855421686747,1.7080471259828092
"MajorContributor, LowChangeSet, +Complexity, +Coupling","LowChangeSet, MajorContributor","+Complexity, +Coupling",0.0697005003084093,0.3031296572280179,1.4947498575917568
"+Size, +NumPullRequests, +WordsInDiscussion, +Complexity","+NumPullRequests, +WordsInDiscussion","+Size, +Complexity",0.024809814269069974,0.3724279835390946,1.378512609796786
"+Size, +NumPullRequests, +Complexity, HighHunksCount","+NumPullRequests, HighHunksCount","+Size, +Complexity",0.020629154958536084,0.47401574803149604,1.7545316538629019
"+Size, +NumPullRequests, LowChangeSet, +Complexity","+NumPullRequests, LowChangeSet","+Size, +Complexity",0.016242889452402164,0.3810289389067524,1.4103483631629692
"+Size, MajorContributor, +NumPullRequests, +Complexity","+NumPullRequests, MajorContributor","+Size, +Complexity",0.042354876293605646,0.4497816593886463,1.6648310989699995
"+NumPullRequests, +WordsInDiscussion, +Complexity, HighHunksCount","+NumPullRequests, +WordsInDiscussion, HighHunksCount",+Complexity,0.010143238982934686,0.5342960288808665,1.8912938761282685
"MajorContributor, +NumPullRequests, +WordsInDiscussion, +Complexity","+NumPullRequests, +WordsInDiscussion, MajorContributor",+Complexity,0.022616681516003014,0.47345767575322806,1.675939094351128
"MajorContributor, +NumPullRequests, +Complexity, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",+Complexity,0.020697690357069427,0.569811320754717,2.017010427251838
"MajorContributor, +NumPullRequests, LowChangeSet, +Complexity","+NumPullRequests, LowChangeSet, MajorContributor",+Complexity,0.014803646083201973,0.47787610619469023,1.691579394829385
"+Size, +WordsInDiscussion, +WordsPerComment, +Complexity","+WordsPerComment, +WordsInDiscussion","+Size, +Complexity",0.018161880611335755,0.3132387706855792,1.159428438121077
"+Size, +WordsInDiscussion, +Complexity, -WordsPerComment","+WordsInDiscussion, -WordsPerComment","+Size, +Complexity",0.01884723459666918,0.34591194968553457,1.2803656158958994
"+Size, +WordsInDiscussion, +Complexity, HighHunksCount","+WordsInDiscussion, HighHunksCount","+Size, +Complexity",0.017613597423069016,0.4885931558935361,1.8084887715988294
"+Size, +WordsInDiscussion, +Complexity, LowChangeSet","+WordsInDiscussion, LowChangeSet","+Size, +Complexity",0.016996778836268933,0.38271604938271603,1.4165930686309511
"+Size, MajorContributor, +WordsInDiscussion, +Complexity","+WordsInDiscussion, MajorContributor","+Size, +Complexity",0.04105270372147214,0.4111187371310913,1.5217233621206885
"+Size, MajorContributor, +WordsPerComment, +Complexity","+WordsPerComment, MajorContributor","+Size, +Complexity",0.015077787677335345,0.39285714285714285,1.4541295209103429
"+Size, MajorContributor, +Complexity, -WordsPerComment","MajorContributor, -WordsPerComment","+Size, +Complexity",0.017133849633335616,0.4032258064516129,1.4925083059197066
"+Size, ExtractionRefactoring, +Complexity, HighHunksCount","ExtractionRefactoring, HighHunksCount","+Size, +Complexity",0.02604345144267014,0.5846153846153845,2.163907426921125
"+Size, LowChangeSet, ExtractionRefactoring, +Complexity","ExtractionRefactoring, LowChangeSet","+Size, +Complexity",0.01747652662600233,0.6710526315789473,2.4838480333253226
"+Size, MajorContributor, ExtractionRefactoring, +Complexity","ExtractionRefactoring, MajorContributor","+Size, +Complexity",0.03440477006373792,0.571753986332574,2.1163019823892917
"+Size, LowChangeSet, +Complexity, HighHunksCount","LowChangeSet, HighHunksCount","+Size, +Complexity",0.04077856212733877,0.4897119341563786,1.812629840506271
"+Size, LowCodeChurn, +Complexity, HighHunksCount","LowCodeChurn, HighHunksCount","+Size, +Complexity",0.01740799122746899,0.4006309148264985,1.4829035206071637
"+Size, MajorContributor, +Complexity, HighHunksCount","MajorContributor, HighHunksCount","+Size, +Complexity",0.10047289424988007,0.441566265060241,1.634422469176554
"+Size, LowCodeChurn, LowChangeSet, +Complexity","LowCodeChurn, LowChangeSet","+Size, +Complexity",0.06805565074360907,0.30173199635369186,1.116837026584657
"+Size, MajorContributor, LowChangeSet, +Complexity","LowChangeSet, MajorContributor","+Size, +Complexity",0.092454252621479,0.40208643815201195,1.4882910246260799
"+Size, MajorContributor, RenameRefactoring, +Complexity","RenameRefactoring, MajorContributor","+Size, +Complexity",0.010074703584401344,0.328125,1.2145286339421615
"+WordsPerComment, MajorContributor, +WordsInDiscussion, +Complexity","+WordsPerComment, +WordsInDiscussion, MajorContributor",+Complexity,0.015351929271468714,0.39999999999999997,1.4159146045608926
"MajorContributor, +WordsInDiscussion, +Complexity, -WordsPerComment","+WordsInDiscussion, MajorContributor, -WordsPerComment",+Complexity,0.01768213282160236,0.4161290322580645,1.473007935389961
"MajorContributor, +WordsInDiscussion, +Complexity, HighHunksCount","+WordsInDiscussion, MajorContributor, HighHunksCount",+Complexity,0.01740799122746899,0.5415778251599148,1.9170698803756228
"LowCodeChurn, +WordsInDiscussion, +Complexity, LowChangeSet","LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Complexity,0.010622986772668083,0.3362255965292842,1.1901668313825293
"MajorContributor, +WordsInDiscussion, +Complexity, LowChangeSet","+WordsInDiscussion, MajorContributor, LowChangeSet",+Complexity,0.015351929271468714,0.45714285714285713,1.618188119498163
"LowCodeChurn, MajorContributor, +WordsInDiscussion, +Complexity","LowCodeChurn, +WordsInDiscussion, MajorContributor",+Complexity,0.010006168185868,0.34679334916864607,1.2275744196311777
"ExtractionRefactoring, -Cohesion, +Complexity, HighHunksCount","ExtractionRefactoring, HighHunksCount","-Cohesion, +Complexity",0.015009252278802001,0.3369230769230769,2.8172175446330168
"ExtractionRefactoring, MajorContributor, -Cohesion, +Complexity","ExtractionRefactoring, MajorContributor","-Cohesion, +Complexity",0.018984305393735863,0.3154897494305239,2.6380005352096125
"ExtractionRefactoring, LowChangeSet, +Complexity, HighHunksCount","ExtractionRefactoring, LowChangeSet, HighHunksCount",+Complexity,0.012130765540401618,0.7080000000000001,2.5061688500727803
"ExtractionRefactoring, MajorContributor, +Complexity, HighHunksCount","ExtractionRefactoring, MajorContributor, HighHunksCount",+Complexity,0.026523199232403535,0.6313213703099511,2.2347428709831383
"ExtractionRefactoring, MajorContributor, LowChangeSet, +Complexity","ExtractionRefactoring, LowChangeSet, MajorContributor",+Complexity,0.01610581865533548,0.7057057057057057,2.49804753807665
"HighCodeChurn, MajorContributor, +Complexity, HighHunksCount","MajorContributor, HighCodeChurn, HighHunksCount",+Complexity,0.018778699198135837,0.34595959595959597,1.2246231112679438
"LowCodeChurn, LowChangeSet, +Complexity, HighHunksCount","LowCodeChurn, LowChangeSet, HighHunksCount",+Complexity,0.016585566445068877,0.4321428571428571,1.5296934567131073
"MajorContributor, LowChangeSet, +Complexity, HighHunksCount","LowChangeSet, MajorContributor, HighHunksCount",+Complexity,0.040435885134672056,0.5576559546313798,1.9739830262072933
"LowCodeChurn, MajorContributor, +Complexity, HighHunksCount","LowCodeChurn, MajorContributor, HighHunksCount",+Complexity,0.016448495648002194,0.4660194174757282,1.6496092480321083
"LowCodeChurn, MajorContributor, LowChangeSet, +Complexity","LowCodeChurn, LowChangeSet, MajorContributor",+Complexity,0.057569734768007676,0.34840315221899626,1.2332727787548214
"+Size, +Contributor, +NumPullRequests, +Coupling","+Contributor, +NumPullRequests","+Size, +Coupling",0.01795627441573573,0.4012251148545176,1.4465716952908987
"+Contributor, +NumPullRequests, MajorContributor, +Coupling","+Contributor, +NumPullRequests, MajorContributor",+Coupling,0.010348845178534714,0.7156398104265402,2.03784162254755
"MinorContributor, +Contributor, +NumPullRequests, +Coupling","+Contributor, +NumPullRequests, MinorContributor",+Coupling,0.011308340758001507,0.3733031674208145,1.0630106393124714
"+Size, +Contributor, +WordsInDiscussion, +Coupling","+Contributor, +WordsInDiscussion","+Size, +Coupling",0.010691522171201425,0.32365145228215764,1.1668886435011026
"+Size, +Contributor, HighCodeChurn, +Coupling","+Contributor, HighCodeChurn","+Size, +Coupling",0.012404907134534987,0.3875802997858672,1.3973768604338
"+Size, +Contributor, HighHunksCount, +Coupling","+Contributor, HighHunksCount","+Size, +Coupling",0.027140017819203617,0.4968632371392723,1.7913841099824863
"+Size, +Contributor, LowChangeSet, +Coupling","+Contributor, LowChangeSet","+Size, +Coupling",0.028099513398670412,0.41582150101419874,1.4991973119096056
"+Size, +Contributor, LowCodeChurn, +Coupling","+Contributor, LowCodeChurn","+Size, +Coupling",0.020766225755602767,0.3020937188434696,1.0891646779454076
"+Size, +Contributor, MajorContributor, +Coupling","+Contributor, MajorContributor","+Size, +Coupling",0.037488862997738334,0.5958605664488017,2.1483077650245774
"+Contributor, HighHunksCount, LowChangeSet, +Coupling","+Contributor, LowChangeSet, HighHunksCount",+Coupling,0.010691522171201425,0.6070038910505836,1.7284921495548526
"+Contributor, HighHunksCount, MajorContributor, +Coupling","+Contributor, MajorContributor, HighHunksCount",+Coupling,0.022822287711603044,0.6594059405940594,1.8777111786120064
"+Contributor, LowChangeSet, LowCodeChurn, +Coupling","+Contributor, LowChangeSet, LowCodeChurn",+Coupling,0.02247961071893633,0.4480874316939891,1.2759648157390702
"+Contributor, LowChangeSet, MajorContributor, +Coupling","+Contributor, LowChangeSet, MajorContributor",+Coupling,0.014323898293468576,0.706081081081081,2.010622375888769
"MinorContributor, +Contributor, LowChangeSet, +Coupling","+Contributor, LowChangeSet, MinorContributor",+Coupling,0.01994380097320266,0.4217391304347826,1.200935919628008
"MinorContributor, +Contributor, LowCodeChurn, +Coupling","+Contributor, LowCodeChurn, MinorContributor",+Coupling,0.02138304434240285,0.3661971830985915,1.0427757803652515
"+Size, +Contributor, +NumPullRequests, +WordsInDiscussion","+Contributor, +NumPullRequests, +WordsInDiscussion",+Size,0.011788088547734905,0.6323529411764706,1.3505066985810719
"+Size, +Contributor, +NumPullRequests, MajorContributor","+Contributor, +NumPullRequests, MajorContributor",+Size,0.012130765540401618,0.8388625592417062,1.7915461946568698
"+Size, +Contributor, +NumPullRequests, MinorContributor","+Contributor, +NumPullRequests, MinorContributor",+Size,0.01555753546706874,0.5135746606334841,1.0968337051087773
"+Size, +Contributor, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +Contributor, +WordsInDiscussion",+Size,0.012336371736001646,0.6642066420664207,1.418536170139219
"+Size, +Contributor, +WordsInDiscussion, MinorContributor","+Contributor, +WordsInDiscussion, MinorContributor",+Size,0.013981221300801865,0.5604395604395604,1.196922369199887
"+Size, +Contributor, -Cohesion, MajorContributor","+Contributor, MajorContributor","+Size, -Cohesion",0.021999862929202932,0.349673202614379,2.444696549758699
"+Size, +Contributor, HighChangeSet, MinorContributor","+Contributor, HighChangeSet, MinorContributor",+Size,0.01110273456240148,0.42408376963350786,0.9057093505155904
"+Size, +Contributor, LowChangeSet, HighHunksCount","+Contributor, LowChangeSet, HighHunksCount",+Size,0.012816119525735041,0.7276264591439688,1.5539809229171033
"+Size, +Contributor, MajorContributor, HighHunksCount","+Contributor, MajorContributor, HighHunksCount",+Size,0.026865876225070248,0.7762376237623763,1.6577990585943843
"+Size, +Contributor, LowChangeSet, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn",+Size,0.027345624014803647,0.5450819672131147,1.164123387530234
"+Size, +Contributor, LowChangeSet, MajorContributor","+Contributor, LowChangeSet, MajorContributor",+Size,0.01720238503186896,0.8479729729729729,1.8110031687132098
"+Size, +Contributor, LowChangeSet, MinorContributor","+Contributor, LowChangeSet, MinorContributor",+Size,0.023164964704269757,0.48985507246376814,1.0461761361707906
"+Size, +Contributor, LowCodeChurn, MinorContributor","+Contributor, LowCodeChurn, MinorContributor",+Size,0.02494688506613666,0.4272300469483568,0.9124288078195952
"+Contributor, -Cohesion, MajorContributor, HighHunksCount","+Contributor, MajorContributor, HighHunksCount",-Cohesion,0.015968747858268795,0.4613861386138614,2.393204816393477
"+Size, +NumPullRequests, +WordsInDiscussion, +Coupling","+NumPullRequests, +WordsInDiscussion","+Size, +Coupling",0.025837845247070113,0.3878600823045268,1.3983855846072029
"+Size, +NumPullRequests, +WordsPerComment, +Coupling","+NumPullRequests, +WordsPerComment","+Size, +Coupling",0.010485915975601398,0.39534883720930236,1.4253854419868868
"+Size, +NumPullRequests, HighHunksCount, +Coupling","+NumPullRequests, HighHunksCount","+Size, +Coupling",0.02083476115413611,0.4787401574803149,1.7260433995046391
"+Size, +NumPullRequests, LowChangeSet, +Coupling","+NumPullRequests, LowChangeSet","+Size, +Coupling",0.017270920430402303,0.40514469453376206,1.4607032957603465
"+Size, LowCodeChurn, +NumPullRequests, +Coupling","LowCodeChurn, +NumPullRequests","+Size, +Coupling",0.01192515934480159,0.31071428571428567,1.1202451551413743
"+Size, +NumPullRequests, MajorContributor, +Coupling","+NumPullRequests, MajorContributor","+Size, +Coupling",0.04112123912000548,0.43668122270742354,1.5744046751974343
"+WordsPerComment, +NumPullRequests, +WordsInDiscussion, +Coupling","+WordsPerComment, +NumPullRequests, +WordsInDiscussion",+Coupling,0.01219930093893496,0.45994832041343675,1.3097396454239765
"+NumPullRequests, +WordsInDiscussion, -WordsPerComment, +Coupling","+NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Coupling,0.010417380577068055,0.4983606557377049,1.4191218438463802
"+NumPullRequests, +WordsInDiscussion, MajorContributor, +Coupling","+NumPullRequests, +WordsInDiscussion, MajorContributor",+Coupling,0.023370570899869783,0.4892395982783357,1.3931489029038244
"+NumPullRequests, HighHunksCount, MajorContributor, +Coupling","+NumPullRequests, MajorContributor, HighHunksCount",+Coupling,0.020903296552669454,0.5754716981132075,1.6387017070979335
"LowCodeChurn, +NumPullRequests, LowChangeSet, +Coupling","LowCodeChurn, +NumPullRequests, LowChangeSet",+Coupling,0.01137687615653485,0.38337182448036955,1.0916819459393192
"+NumPullRequests, LowChangeSet, MajorContributor, +Coupling","+NumPullRequests, LowChangeSet, MajorContributor",+Coupling,0.014598039887601947,0.47123893805309736,1.3418905825785994
"+Size, +WordsInDiscussion, +WordsPerComment, +Coupling","+WordsPerComment, +WordsInDiscussion","+Size, +Coupling",0.021245973545336166,0.36643026004728135,1.321122788324656
"+Size, +WordsInDiscussion, -WordsPerComment, +Coupling","+WordsInDiscussion, -WordsPerComment","+Size, +Coupling",0.020423548762936058,0.3748427672955975,1.351453130123564
"+Size, HighHunksCount, +WordsInDiscussion, +Coupling","+WordsInDiscussion, HighHunksCount","+Size, +Coupling",0.016585566445068877,0.46007604562737636,1.658752058746985
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling","+WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.01747652662600233,0.3935185185185185,1.4187864353110213
"+Size, LowCodeChurn, +WordsInDiscussion, +Coupling","LowCodeChurn, +WordsInDiscussion","+Size, +Coupling",0.012610513330135015,0.3006535947712418,1.083972473760116
"+Size, +WordsInDiscussion, MajorContributor, +Coupling","+WordsInDiscussion, MajorContributor","+Size, +Coupling",0.040847097525872116,0.4090597117364448,1.4748184467374514
"+Size, +WordsPerComment, MajorContributor, +Coupling","+WordsPerComment, MajorContributor","+Size, +Coupling",0.016585566445068877,0.4321428571428571,1.558042112323061
"+Size, MajorContributor, -WordsPerComment, +Coupling","MajorContributor, -WordsPerComment","+Size, +Coupling",0.017613597423069016,0.41451612903225804,1.494490941119268
"+Size, HighHunksCount, ExtractionRefactoring, +Coupling","ExtractionRefactoring, HighHunksCount","+Size, +Coupling",0.020766225755602767,0.4661538461538461,1.6806648799680672
"+Size, LowChangeSet, ExtractionRefactoring, +Coupling","ExtractionRefactoring, LowChangeSet","+Size, +Coupling",0.013432938112535124,0.5157894736842105,1.8596205116200433
"+Size, ExtractionRefactoring, MajorContributor, +Coupling","ExtractionRefactoring, MajorContributor","+Size, +Coupling",0.026249057638270165,0.4362186788154897,1.5727370255984212
"+Size, HighHunksCount, LowChangeSet, +Coupling","LowChangeSet, HighHunksCount","+Size, +Coupling",0.03913371256253855,0.46995884773662555,1.6943833820916985
"+Size, LowCodeChurn, HighHunksCount, +Coupling","LowCodeChurn, HighHunksCount","+Size, +Coupling",0.01692824343773559,0.38958990536277605,1.4046222656654967
"+Size, HighHunksCount, MajorContributor, +Coupling","MajorContributor, HighHunksCount","+Size, +Coupling",0.09430470838187924,0.4144578313253012,1.4942807553416035
"+Size, LowCodeChurn, LowChangeSet, +Coupling","LowCodeChurn, LowChangeSet","+Size, +Coupling",0.06819272154067577,0.30233971437253115,1.0900515869556713
"+Size, LowChangeSet, MajorContributor, +Coupling","LowChangeSet, MajorContributor","+Size, +Coupling",0.08642313755054486,0.37585692995529063,1.355109578694748
"+WordsPerComment, +WordsInDiscussion, MajorContributor, +Coupling","+WordsPerComment, +WordsInDiscussion, MajorContributor",+Coupling,0.018504557604002467,0.4821428571428571,1.372940364670458
"MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling","+WordsInDiscussion, MajorContributor, -WordsPerComment",+Coupling,0.01966965937906929,0.4629032258064516,1.318153974969152
"HighHunksCount, +WordsInDiscussion, MajorContributor, +Coupling","+WordsInDiscussion, MajorContributor, HighHunksCount",+Coupling,0.016996778836268933,0.5287846481876334,1.5057565967419513
"LowChangeSet, +WordsInDiscussion, LowCodeChurn, +Coupling","LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Coupling,0.012541977931601672,0.3969631236442516,1.1303842578246048
"LowChangeSet, +WordsInDiscussion, MajorContributor, +Coupling","+WordsInDiscussion, MajorContributor, LowChangeSet",+Coupling,0.015694606264135425,0.46734693877551015,1.3308078032149626
"LowCodeChurn, +WordsInDiscussion, MajorContributor, +Coupling","LowCodeChurn, +WordsInDiscussion, MajorContributor",+Coupling,0.010965663765334796,0.38004750593824227,1.0822156828932266
"ExtractionRefactoring, HighHunksCount, LowChangeSet, +Coupling","ExtractionRefactoring, LowChangeSet, HighHunksCount",+Coupling,0.010006168185868,0.5840000000000001,1.6629867291178768
"ExtractionRefactoring, HighHunksCount, MajorContributor, +Coupling","ExtractionRefactoring, MajorContributor, HighHunksCount",+Coupling,0.02213693372626962,0.5269168026101142,1.5004377570031568
"ExtractionRefactoring, LowChangeSet, MajorContributor, +Coupling","ExtractionRefactoring, LowChangeSet, MajorContributor",+Coupling,0.012404907134534987,0.5435435435435435,1.5477837322099617
"MajorContributor, HighHunksCount, HighCodeChurn, +Coupling","MajorContributor, HighCodeChurn, HighHunksCount",+Coupling,0.02104036734973614,0.38762626262626265,1.1037967989812252
"LowCodeChurn, HighHunksCount, LowChangeSet, +Coupling","LowCodeChurn, LowChangeSet, HighHunksCount",+Coupling,0.017887739017202385,0.4660714285714285,1.3271756858481096
"HighHunksCount, LowChangeSet, MajorContributor, +Coupling","LowChangeSet, MajorContributor, HighHunksCount",+Coupling,0.04064149133027208,0.5604914933837428,1.5960443754805214
"LowCodeChurn, HighHunksCount, MajorContributor, +Coupling","LowCodeChurn, MajorContributor, HighHunksCount",+Coupling,0.01665410184360222,0.47184466019417476,1.3436154248425456
"LowCodeChurn, LowChangeSet, MajorContributor, +Coupling","LowCodeChurn, LowChangeSet, MajorContributor",+Coupling,0.06188746487560825,0.37453338863542096,1.0665137926579678
"MinorContributor, LowCodeChurn, LowChangeSet, +Coupling","LowCodeChurn, LowChangeSet, MinorContributor",+Coupling,0.02247961071893633,0.37272727272727274,1.0613707330920445
"+Size, +NumPullRequests, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, +NumPullRequests, +WordsInDiscussion",+Size,0.017270920430402303,0.6511627906976745,1.39067861227602
"+Size, +NumPullRequests, +WordsInDiscussion, -WordsPerComment","+NumPullRequests, +WordsInDiscussion, -WordsPerComment",+Size,0.012953190322801728,0.619672131147541,1.3234244826659503
"+Size, +NumPullRequests, +WordsInDiscussion, HighHunksCount","+NumPullRequests, +WordsInDiscussion, HighHunksCount",+Size,0.013158796518401754,0.6931407942238268,1.4803304052283164
"+Size, +NumPullRequests, +WordsInDiscussion, LowChangeSet","+NumPullRequests, +WordsInDiscussion, LowChangeSet",+Size,0.01302172572133507,0.662020905923345,1.4138681262189003
"+Size, +NumPullRequests, +WordsInDiscussion, MajorContributor","+NumPullRequests, +WordsInDiscussion, MajorContributor",+Size,0.03186896031800425,0.667144906743185,1.4248113779698206
"+Size, +NumPullRequests, +WordsPerComment, MajorContributor","+NumPullRequests, +WordsPerComment, MajorContributor",+Size,0.010965663765334796,0.6866952789699572,1.4665648149078814
"+Size, +NumPullRequests, MajorContributor, -WordsPerComment","+NumPullRequests, MajorContributor, -WordsPerComment",+Size,0.01110273456240148,0.6835443037974684,1.4598353244597282
"+Size, +NumPullRequests, MajorContributor, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",+Size,0.02604345144267014,0.7169811320754716,1.5312458574521675
"+Size, LowCodeChurn, +NumPullRequests, LowChangeSet","LowCodeChurn, +NumPullRequests, LowChangeSet",+Size,0.01720238503186896,0.579676674364896,1.2380067850787762
"+Size, +NumPullRequests, LowChangeSet, MajorContributor","+NumPullRequests, LowChangeSet, MajorContributor",+Size,0.020697690357069427,0.668141592920354,1.4269399856997784
"+Size, LowCodeChurn, +NumPullRequests, MajorContributor","LowCodeChurn, +NumPullRequests, MajorContributor",+Size,0.014323898293468576,0.5971428571428571,1.275309049849448
"+NumPullRequests, -Cohesion, MajorContributor, HighHunksCount","+NumPullRequests, MajorContributor, HighHunksCount",-Cohesion,0.013364402714001782,0.3679245283018868,1.9084204736767971
"+Size, +WordsInDiscussion, +WordsPerComment, LowChangeSet","+WordsPerComment, +WordsInDiscussion, LowChangeSet",+Size,0.010622986772668083,0.6300813008130082,1.3456551903048306
"+Size, LowCodeChurn, +WordsInDiscussion, +WordsPerComment","+WordsPerComment, LowCodeChurn, +WordsInDiscussion",+Size,0.01028030978000137,0.5836575875486381,1.2465087616982111
"+Size, +WordsInDiscussion, +WordsPerComment, MajorContributor","+WordsPerComment, +WordsInDiscussion, MajorContributor",+Size,0.02439860187786992,0.6357142857142857,1.3576854717296756
"+Size, +WordsInDiscussion, +WordsPerComment, MinorContributor","+WordsPerComment, +WordsInDiscussion, MinorContributor",+Size,0.010965663765334796,0.5594405594405595,1.1947888177396375
"+Size, HighHunksCount, +WordsInDiscussion, -WordsPerComment","HighHunksCount, +WordsInDiscussion, -WordsPerComment",+Size,0.010143238982934686,0.6757990867579908,1.443293980516078
"+Size, LowChangeSet, +WordsInDiscussion, -WordsPerComment","LowChangeSet, +WordsInDiscussion, -WordsPerComment",+Size,0.012610513330135015,0.6258503401360543,1.3366191910019276
"+Size, +WordsInDiscussion, MajorContributor, -WordsPerComment","+WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.02693441162360359,0.6338709677419354,1.353748725164312
"+Size, +WordsInDiscussion, MajorContributor, HighHunksCount","+WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.022342539921869645,0.6950959488272922,1.4845059996105125
"+Size, LowCodeChurn, +WordsInDiscussion, LowChangeSet","LowCodeChurn, +WordsInDiscussion, LowChangeSet",+Size,0.018778699198135837,0.594360086767896,1.2693659288686139
"+Size, +WordsInDiscussion, MajorContributor, LowChangeSet","+WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.022548146117469674,0.6714285714285714,1.4339599364335898
"+Size, LowCodeChurn, +WordsInDiscussion, MajorContributor","LowCodeChurn, +WordsInDiscussion, MajorContributor",+Size,0.017339455828935646,0.6009501187648456,1.283440161431186
"+Size, -Cohesion, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, HighHunksCount","+Size, -Cohesion",0.01583167706120211,0.35538461538461535,2.4846271792414583
"+Size, LowChangeSet, -Cohesion, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet","+Size, -Cohesion",0.010074703584401344,0.38684210526315793,2.7045582931934535
"+Size, MajorContributor, -Cohesion, ExtractionRefactoring","ExtractionRefactoring, MajorContributor","+Size, -Cohesion",0.020355013364402715,0.33826879271070615,2.3649640414192206
"+Size, LowChangeSet, MajorContributor, -WordsPerComment","LowChangeSet, MajorContributor, -WordsPerComment",+Size,0.010348845178534714,0.668141592920354,1.4269399856997784
"+Size, LowChangeSet, ExtractionRefactoring, HighHunksCount","ExtractionRefactoring, LowChangeSet, HighHunksCount",+Size,0.014803646083201973,0.8640000000000001,1.8452318501170963
"+Size, ExtractionRefactoring, MajorContributor, HighHunksCount","ExtractionRefactoring, MajorContributor, HighHunksCount",+Size,0.031183606332670824,0.7422512234910278,1.585214812932902
"+Size, LowCodeChurn, LowChangeSet, ExtractionRefactoring","ExtractionRefactoring, LowCodeChurn, LowChangeSet",+Size,0.012336371736001646,0.9230769230769231,1.971401549270402
"+Size, LowChangeSet, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, LowChangeSet, MajorContributor",+Size,0.02056061956000274,0.9009009009009008,1.9240405510897314
"+Size, LowCodeChurn, ExtractionRefactoring, MajorContributor","ExtractionRefactoring, LowCodeChurn, MajorContributor",+Size,0.011513946953601535,0.9333333333333332,1.9933060109289618
